date,rho_star,beta,p,Q,v_1,v_2 + v_3,u_1,u_2 + u_3,u_2,w_2,u_3,w_3,w_2 + w_3,D_1,D_2,w_1,D,C_star,p_star,p_ema_10
2019-07-20,227.85148075264598,0.205,0.9971235504330741,1541999.2848902082,5012.641439131461,10251.652814211324,565704.2518493533,939074.0886976123,938782.0886975573,9362.728791575748,292.00000005494803,2.9121953226094774,9365.640986898357,82196056.68628344,3096420.180044029,43569.82976098981,85292476.86632746,351346820.3817551,1,0.9901145688883143
2019-07-21,224.83620843377201,0.205,1.0048149430972,1547237.2410173162,7094.63439578563,1856.6782686766237,635210.263060987,524207.04699873924,524207.0469987137,1568.7613707065284,2.5553163141012192e-08,7.647133983507892e-11,1568.7613707066048,82307059.90234569,3138495.45427628,43644.03560295757,85445555.35662197,347874954.81786364,1,0.991842331604396
2019-07-22,221.273813020952,0.205,1.00522912683366,1463586.3881722298,4494.39199563954,88145.24484072626,626512.0260899067,2761478.0463365316,2761445.1043365477,105984.54195354524,32.9419999839738,1.2643172858487701,105985.80627083109,80172093.88209906,3075084.1464169007,42574.49841145164,83247178.02851596,323853340.79643244,1,0.9948188448630312
2019-07-23,214.087306232679,0.205,1.0016195538056198,1408830.3428223468,3631.5316499415785,58387.57699982496,697140.464584887,1844423.134288311,1837378.6176385263,67573.51890024584,7044.516649784753,259.0771299979154,67832.59603024375,79024811.21239564,3049207.343670284,41955.79328362708,82074018.55606592,301612693.0336979,1,0.9953968493320356
2019-07-24,209.321424119978,0.205,1.0005464235375898,1400273.6440575758,4438.002336086705,12994.701100857463,1322820.4887418747,1422624.4189787507,1422614.459308159,38293.85655666933,9.959670591633767,0.26809385669619845,38294.12465052603,78925007.28215876,3052804.7852440234,41891.566224265494,81977812.06740278,293107273.3318029,1,0.9948514673676948
2019-07-25,221.568098576697,0.205,1.00567873008528,1383382.940024903,1611.5317930746824,18502.235825747717,467373.02016603947,1260550.6351147294,1260550.635114725,38190.86544227491,4.423782229423523e-09,1.3402719983117886e-10,38190.86544227504,78131829.66721007,3056101.9841410215,41488.06433927297,81187931.6513511,306513527.6247586,1,0.9966867342834151
2019-07-26,217.10258675820998,0.205,1.00659237479418,1374670.198145886,17827.16917473916,26539.911053756252,1523256.6385177374,3495371.5847201347,3495366.2817201572,137912.08490746305,5.302999977488071,0.20923351781024072,137912.29414098087,76159714.72100767,2958671.6226011664,40481.93260112557,79118386.34360884,298444455.9568929,1,0.9956588936705214
2019-07-27,213.954609853938,0.205,1.0076385706381399,1375020.1749114008,1464.4245823780075,1114.447816863656,495237.445417583,310629.1081020832,310559.1431020838,4092.1987711990064,69.96499999938533,0.9219200058467124,4093.1206912048533,76344323.05832317,2995104.9853733573,40526.483463395765,79339428.04369654,294191905.0644623,1,0.9987404601946458
2019-07-28,208.919412012338,0.205,1.00591018436663,1378073.8528659106,5123.731106563471,2070.0531520531513,693522.9331461787,168942.15713709593,166153.9961370459,723.2854495542964,2788.1610000500223,12.137151854521694,735.4226014088181,76868903.83433226,3035182.743229695,40813.18045774672,79904086.57756196,287906379.05032325,1,1.0013049566932128
2019-07-29,211.128656078559,0.205,1.0103365007090102,1387380.6366140717,11581.77103223186,2274.987284070812,677263.6022160053,559992.5612900257,559847.8324233405,5334.494088755947,144.72886668518186,1.379044874501978,5335.873133630449,76986174.87525824,3070740.461054291,40893.59095822648,80056915.33631253,292915809.2777446,1,1.0036863303925825
2019-07-30,209.860130910266,0.205,1.00509992638559,1387997.9679721114,1062.5643396126106,445.232981572859,607997.233867526,340294.2813568711,340114.95735684416,1933.6951470631896,179.3240000269725,1.019531605722068,1934.7146786689116,77253877.82776889,3109854.3136823573,41048.56730673499,80363732.14145125,291285435.2618105,1,1.0049175918279074
2019-07-31,214.647314322641,0.205,1.00032495968744,1379221.3345850315,1071.0057088108733,9847.639095891267,618572.9526700377,497827.02585941553,497805.821859495,14131.23345883438,21.203999920515344,0.601918780336162,14131.835377614716,77374623.75457951,3136852.739307081,41130.26100233818,80511476.49388659,296046155.3251656,1,1.004670710887685
2019-08-01,214.97124206027698,0.205,1.00434257515739,1359773.1281205406,853.2605133829638,20301.46697787335,246447.818908751,496979.4064697027,496918.36826972605,10889.252525182432,61.03819997666869,1.3375645089210182,10890.590089691354,77124092.16701856,3166978.177295395,41016.02807800564,80291070.34431396,292312118.2722608,1,1.004553957591811
2019-08-02,218.78003416285802,0.205,1.0046530339244901,1358308.9212086992,1398.1107084369287,2862.3176202788018,374652.15128582716,423389.3734087348,423339.80040873843,9384.467123746514,49.57299999636598,1.0989190910994244,9385.566042837612,77075354.94489565,3198599.1280861897,41006.51683363222,80273954.07298185,297170872.18575406,1,1.0050737513713215
2019-08-03,222.58281221383598,0.205,0.9959527477864208,1358414.584547956,1170.9281415427104,1065.26480228547,213675.38674014807,194522.0263131261,194478.76021313577,4379.063358709742,43.266099990316434,0.9742194619825095,4380.037578171724,77094508.30532268,3235251.554713401,41032.464205382974,80329759.86003608,302359738.3809737,1,1.0053408745048555
2019-08-04,220.697917247655,0.205,1.00251036098999,1358357.3300080157,328.15418088808656,385.4087208285928,68056.35814118385,43590.6654291749,43494.28427917907,822.9752599442925,96.38114999583195,1.8236718522005932,824.7989317964931,77118973.99803469,3275490.4533907534,41063.697609148876,80394464.45142543,299786633.6108546,1,1.0051184454014672
2019-08-05,231.509724776766,0.205,1.00446166057573,1354707.614255847,1076.2778009520844,4725.993553120643,322159.6568645239,412779.3453679681,412635.7843680259,3464.970226773517,143.56099994218675,1.2055052163916413,3466.1757319899084,77028354.30953124,3313062.2289987584,41037.951339995045,80341416.53853,313627986.9293604,1,1.0048223490853234
2019-08-06,229.81309883467497,0.205,1.00342572296628,1311219.7389089905,1060.6254828115925,44548.500829667784,313733.9931422472,1389515.7292191982,1389066.3932191906,64311.79967141799,449.33600000757724,20.80361814144302,64332.60328955943,75952572.57345426,3289237.017024774,40507.391315575194,79241809.59047903,301335471.45186853,1,1.004248428064104
2019-08-07,226.00715473701302,0.205,0.9994797281692751,1314605.362015854,5329.00022389181,1943.3771170293912,1287215.9732803106,264826.4031544924,264618.6431544413,857.4363153886378,207.76000005105743,0.6731988600854255,858.1095142487233,76974962.14358008,3329396.5986213433,41017.69111081749,80304358.74220142,297110217.4712242,1,1.003682285891568
2019-08-08,223.16416219643997,0.205,1.00672235553688,1314959.3462510211,1132.9900566833094,779.0058215139434,385846.7429828644,257314.04384219646,256976.97384221226,1509.9488820549805,337.0699999842036,1.9805606005887855,1511.9294426555693,77103494.84272076,3368988.5676887743,41103.89851008668,80472483.41040954,293451800.8284876,1,1.0026918555532986
2019-08-09,213.480767677323,0.205,1.02698377138585,1318746.1587453363,4576.575836310163,789.7633419963531,391001.83618187904,261560.20131236315,261234.96848899493,1692.1268410025486,325.2328233682201,2.1066673928823207,1694.233508395431,77232936.47759028,3408484.6145173092,41190.28033693031,80641421.0921076,281526942.34047526,1,1.0036709356990852
2019-08-10,208.85395306410197,0.205,0.9984508179833159,1334542.4877285087,17176.50432249345,1380.1753393216059,1358260.8878836036,289931.5938808918,288857.98012372846,4587.639614009932,1073.6137571633444,17.05112318655309,4604.690737196485,78301265.77159299,3445636.3399298983,41756.41614978541,81746902.11152288,278724474.0940998,1,1.0039560671018306
2019-08-11,211.753495952191,0.205,1.00109578588615,1336775.0243586726,2614.7121252557263,382.1754950918257,169491.77121335268,36691.55894035101,36638.37494034937,750.2106275111288,53.184000001638196,1.0890003194666908,751.2996278305955,78434065.983866,3486728.3075779662,41843.26727589861,81920794.29144397,283066784.7095242,1,1.0037233977949047
2019-08-12,212.66510288613898,0.205,1.00427348078634,1338177.382861984,1843.5671913893893,441.20868807658553,141816.12569999695,64339.80501204729,64304.3030120301,1970.5511056715734,35.502000017193495,1.0879288338502786,1971.6390345054238,78511542.30455394,3526660.52818155,41903.85963808954,82038202.8327355,284583630.806248,1,1.0035922584200556
2019-08-13,208.99137647979,0.205,1.00323950073438,1348652.0650095702,11745.440374958329,1270.758227372542,490374.56620788574,268828.25225782394,268498.48689599475,1951.0471737443424,329.7653618291952,2.396243586448417,1953.443417330791,78733088.61850399,3566744.5686815586,42037.483917339734,82299833.18718554,281856651.4586613,1,1.0049102846414326
2019-08-14,201.456665692561,0.205,1.01378073057698,1357321.614288772,26535.355510917492,17865.806231715716,1162839.4046836495,1343817.7548793554,469779.1682951264,7738.236141863461,874038.586584229,14397.22626406528,22135.46240592874,78552110.2683083,3586574.588486919,41965.48221128887,82138684.85679522,273441486.68706036,1,1.0058423006672126
2019-08-15,185.137235656955,0.205,1.0199922059205602,1398414.025639988,53313.68032462057,12221.268973405007,1399701.1173155308,1560988.6353341937,1361752.2797935768,44760.57636995261,199236.3555406169,6548.866662590534,51309.44303254314,78390822.75028962,3577158.3381514396,41893.19269706333,81967981.08844106,258898507.01090157,1,1.006900222207391
2019-08-16,185.252343738637,0.205,1.0023301593406801,1400013.6328924852,3949.093484283425,2349.486231786199,247908.2105049491,188744.2599592805,182337.93913594057,2640.8216244737114,6406.32082333992,92.78349115802637,2733.6051156317376,78449986.70083529,3616343.3484720504,41918.615436242624,82066330.04930733,259355806.75937662,1,1.0072453593138766
2019-08-17,184.855459133686,0.205,0.9983421441933729,1399252.7923349487,818.8292967164889,1579.6698542516679,141009.1829173565,369426.65657669306,369387.7137516663,8405.89138102952,38.94282502675196,0.8861939503093131,8406.77757497983,78221569.22717595,3649758.482213537,41821.91131646643,81871327.7093895,258659517.37116912,1,1.0080923628684528
2019-08-18,190.41473846481603,0.205,1.00745244452256,1399664.7168266163,2662.5895272679627,2250.665035600774,277015.1161490679,159789.89348328114,156854.12548330668,967.9645720399946,2935.767999974458,18.116956802684918,986.0815288426795,78338794.44984174,3690671.2942631477,41898.89357845317,82029465.74410489,266516790.99297094,1,1.0082954701885238
2019-08-19,199.05437541961,0.205,1.00295910678863,1399697.117371235,1667.2324269125238,1634.8318822942674,291238.0838364363,183746.03102236986,183659.09302239574,3317.2048079102487,86.93799997412134,1.5702525083747934,3318.7750604186235,78446286.50265579,3729327.2526321993,41974.73342946994,82175613.75528799,278615835.47495973,1,1.0047136997490251
2019-08-20,198.429003482356,0.205,1.00998922138596,1399338.766128339,1134.5480572870001,1492.8993001831695,179522.1329278946,87380.33466082811,87244.5157707988,1688.0180461137647,135.81889002931712,2.6278412499294803,1690.6458873636943,78538428.30092287,3769678.18220395,42041.57545911448,82308106.48312682,277669396.89707595,1,1.0061151449298829
2019-08-21,187.63314729007197,0.205,1.01041304739737,1399029.874260601,3394.753305023536,3703.645172762219,208346.0415276885,240178.52032464743,239552.93227291686,5429.234515354019,625.5880517305632,14.178345514798957,5443.412860868818,78506595.82212591,3806280.6980155366,42045.928672455884,82312876.52014145,262504378.46035022,1,1.0072423558715202
2019-08-22,188.63767498509998,0.185,1.00391005032533,1398663.2119427314,494.748484460637,861.4108023298904,90742.2945074439,82544.19225370884,82522.4402867259,1415.7658918088664,21.75196698293439,0.3731796203213436,1416.1390714291877,78514793.92437965,3843156.77065542,38292.21171131276,82357950.69503507,263840576.38806897,1,1.007570295723247
2019-08-23,192.85357062206901,0.185,1.00580278204602,1395837.631580031,885.5960546424612,3711.176417342853,188017.17963647842,346403.6594364047,346398.0974364127,12230.564316892329,5.561999992001802,0.19638213701569207,12230.760699029344,78356407.44457974,3869161.7002695384,38235.6903131478,82225569.14484927,269192271.25886106,1,1.0082270750212454
2019-08-24,190.43481458501202,0.185,1.01410675687059,1396370.2963661612,971.0377252418548,438.37293911213055,19315.888547360897,62237.9707185626,61334.97071848721,1485.5559225811885,903.0000000753935,21.8709976134134,1507.426920194602,78313485.36240855,3905882.0945331072,38227.82118376338,82219367.45694165,265917518.48050818,1,1.0075932170209
2019-08-25,189.092238098853,0.185,1.01898884851172,1396157.3261967646,837.3385304082185,1050.3086998038925,205787.12386143208,293628.708593905,289241.66759394755,5041.149543775603,4387.0409999574185,76.46107809925718,5117.61062187486,78225643.77767608,3938968.525723099,38204.04181186683,82164612.30339918,264002513.54865658,1,1.0060782342551564
2019-08-26,189.882818041414,0.185,1.0148490432764399,1397278.223965731,1638.743654009886,517.8458850439638,224627.59650957584,147756.39314758778,147750.57114750388,2687.3075293069087,5.822000083891908,0.10589133117765613,2687.4134206380863,78302514.98103806,3974536.301661184,38255.189358723495,82277051.28269924,265319126.75451502,1,1.0072406874697375
2019-08-27,187.24364046704898,0.185,1.02207961510411,1407866.0651337043,11689.856810420752,1102.0156424464658,741107.9070987701,124385.64935994316,124385.64935994316,1738.6661685546242,0.0,0.0,1738.6661685546242,78919237.23877689,4011356.242028319,38558.606535689505,82930593.48080522,263613967.3256543,1,1.0096554117815726
2019-08-28,183.003711740187,0.185,1.01877499823669,1423915.4895007038,41023.65481748246,24974.230450483505,366427.1519752741,1702540.513631463,1589909.5691337518,60637.1023971655,112630.94449771126,4295.599100216899,64932.7014973824,77583123.87712069,3984377.7718323213,37954.231301384905,81567501.648953,260581819.78297403,1,1.0105672912129453
2019-08-29,170.491012541254,0.185,1.0219568515208,1430105.9945309274,13811.452671173029,7620.947640950326,676303.9566723108,1044627.8318690658,1019223.7360909033,31372.235801212188,25404.095778162475,781.9512584408751,32154.187059653064,77214800.00192395,3989993.938480506,37770.35370783804,81204793.94040446,243820219.04889488,1,1.0125570265880737
2019-08-30,169.121810153067,0.165,1.0171254889894201,1428877.1353678913,2868.756097639911,4097.6152606755495,255968.14257979393,513017.7373648286,512762.8773648555,18996.3527590157,254.8599999730941,9.441811561188215,19005.794570576887,76957750.40713891,4004864.895073847,33876.75116391747,80962615.30221276,241654287.61974674,1,1.0132703519931439
2019-08-31,169.539011392176,0.165,1.01649474560224,1427838.7232129783,955.599567049183,1994.0117219625972,108124.22911465168,171370.7883696556,171254.34636962222,1993.480882128883,116.4420000333921,1.355439472715147,1994.836321601598,76894503.84788391,4036726.5646546423,33856.50590239694,80931230.41253856,242074365.5609952,1,1.01395688048766
2019-09-01,171.558145691665,0.165,1.01689021098985,1424170.884759246,1804.2929901303723,5472.131443862338,219081.848574996,516190.34774481994,516190.34774481994,25716.377421591227,0.0,0.0,25716.377421591227,76597395.34871408,4044755.686943544,33745.49971049319,80642151.03565763,244328116.13735417,1,1.0158861600787132
2019-09-02,173.831119138567,0.165,1.01171952741796,1425696.4928075694,3049.937869152054,1524.329820827581,362698.37604153156,247514.33493591758,247514.33493591758,952.5619258969484,0.0,0.0,952.5619258969484,76712579.38981971,4077600.189619913,33797.06460226601,80790179.57943963,247830416.89666975,1,1.01741237691523
