,0,1,2,3,4,5,6,7,8,9
6268,1.1301100635601099e+21,7.690047206291471e+18,2.8521441819695153e+19,2.189101725364932e+19,6.459898534350991e+17,7.28388847179964e+20,1.361353136128893e+20,3.6261102086499103e+19,1.092264771121425e+18,1.1234418888813144e+21
6269,1.5908263978868322e+21,3.45723762789075e+19,2.2879394323007386e+19,1.4669307923514262e+21,1.3915401917804954e+21,4.603845881867917e+19,6.634341507308795e+20,3.078290733899322e+20,3.851636506757754e+19,2.3257061068550496e+22
6270,1.3378525103854277e+21,1.0509721622824069e+20,4.167884946502669e+21,5.264129068132679e+21,2.9671899471332127e+19,5.135684355650285e+18,5.5437233959778576e+20,5.719527227217047e+19,1.4862974815980886e+19,4.2608988644297466e+21
6271,4.998182818315396e+21,4.424730488747487e+20,3.4113400538573226e+19,3.058541717513248e+21,1.9578495803196877e+18,1.8839387527049257e+19,1.4615411543319872e+24,1.3734075269638363e+17,3.067474832855192e+18,3.097859534995756e+18
6272,6.698981732406543e+17,2.0677304441041175e+19,4.934268037129135e+19,4.605565623110748e+19,3.1654474207229714e+21,3.72777902545664e+19,3.9067498298318455e+20,3.3442298320807904e+21,7.909642512828763e+19,1.9833616445172448e+21
6273,1.1060897974016236e+23,3.820722435604963e+19,1.8340288279651354e+18,3.024587684894157e+18,3.167721699053744e+18,1.1064859607685452e+19,1.1201286256234246e+19,1.3970171651757074e+20,4.033242947422191e+19,3.3939981699674956e+19
6274,5.458613975922007e+19,9.653852475377395e+20,2.8151019615700967e+19,4.595306902194729e+19,6.29503048480383e+17,3.37538262917875e+18,1.1411947798540232e+20,3.196817574616797e+18,1.2906325639066073e+20,2.5779886802521994e+20
6275,6.657378207383235e+18,2.4680547413182677e+19,3.183542450559224e+20,3.6844693673400463e+18,1.544414611022226e+19,1.8336093847725345e+19,6.841277110903521e+21,6.842158490578613e+19,4.871262533209116e+16,5.077440748100938e+20
6276,5.097868451659313e+22,9.359788757709596e+17,5.7334337600903684e+19,1.872759148287092e+19,3.1772204377522364e+19,6.994950771810517e+18,1.7153226593696602e+19,7.078090258441018e+18,3.909209755378501e+17,8.059869672649555e+20
6277,2.0365760637358278e+21,5.854045893187085e+17,1.4204126684711354e+20,2.912134161995775e+18,2.7636687187386853e+21,2.340735294156209e+20,6.849105597753045e+16,7.088459788243238e+21,4.1924474207934244e+20,8.256357041905974e+22
6278,1.2491277656936545e+22,3.2612104960560753e+18,3.029505216111239e+17,1.8772855216742334e+19,6.196448254398343e+18,1.3061288991554247e+20,1.0371209243876839e+21,7.765794214671509e+19,8.402894722643796e+18,2.535382761036098e+19
6279,1.177738144493629e+20,7.690741591378584e+19,2.764767588744524e+18,5.843213641618768e+20,5.527382376218626e+20,4.557883994720962e+19,1.583422302165561e+19,6.773686438020411e+18,1.0575861581302124e+21,1.9628876327355274e+17
6280,8.414280070676485e+20,3.876352861552737e+19,4.3506473460797696e+18,3.2774777374180057e+21,3.0281288584344728e+19,1.152454470757873e+23,9.060325904456968e+18,2.2909245605006095e+21,1.0228029537900392e+20,1.866019518182917e+19
6281,1.1435871059448263e+20,4.201324816731759e+20,1.185349447535257e+20,7.064507474872726e+20,5.470956019332091e+20,1.451164057057443e+21,1.0524810996686301e+21,3.78427435388107e+20,5.088862484684735e+16,4.7015194839314145e+19
6282,1.341717206933822e+20,1.7690874318244636e+18,2.562350288513504e+19,6.266672921005686e+18,3.3907669972237555e+21,3.12322824392729e+21,2.120050886959209e+19,1.1159635413448352e+19,3.040538221188185e+21,6.302745449515052e+17
6283,2.3639059618385524e+22,4.628331997451504e+18,5.907127048456967e+19,4.777083151817034e+19,1.6957251258511727e+20,3.490804453000133e+20,7.233984137074888e+17,2.5748783577546834e+20,1.378267494101089e+20,1.1118230727271856e+19
6284,7.649183708212e+20,4.875785917345168e+22,5.471084091594567e+18,1.3752031447744074e+21,4.017387588206933e+19,1.6094810221763647e+19,2.7350710233816184e+20,6.571924478373889e+18,1.3838318907017674e+21,6.197420687035629e+18
6285,1.6727349279362918e+20,5.372892063712035e+19,1.5716771443289484e+21,4.540703685444583e+20,6.345457707879884e+20,4.451615587491593e+18,1.2166561921467502e+18,1.1270383418325348e+21,6.136016260496317e+19,2.7312231001754678e+20
6286,4.158932651418357e+19,9.045368211893216e+21,4.982461795962401e+18,5.952618785952443e+18,5.888289614150795e+21,8.61482821381125e+19,4.100406708462205e+20,5.661322639554131e+19,6.960773684650963e+18,1.0319366614602167e+18
6287,4.773643984819966e+18,1.0271277000150678e+19,8.898922139854277e+20,6.238203492481233e+18,1.6113941820870253e+20,1.011859639448261e+21,3.9448836939206513e+18,1.6887101355008802e+21,7.525927169586195e+18,9.059420084540912e+19
6288,2.4671535999995914e+18,1.1361936267408002e+23,1.1244475029416976e+19,9.11142971609397e+20,5074061476728031.0,6.54654991481523e+18,7.51687089012907e+16,1.6417760873285345e+18,5.539120709124057e+18,1.2674092714455542e+21
6289,1.8942711824948924e+19,2.894908861487531e+18,3.166640758296387e+19,1.5892835883219858e+18,3.9858674921705196e+18,3.392698008134661e+17,1.647588601228186e+19,1.8691818707363385e+19,2.4460704081853366e+19,1.7045523982095247e+18
6290,4.9336327941736333e+20,1.186269342640697e+21,2.6889402163735716e+18,3.217483801356616e+18,2.419667671267792e+18,1.2381066662332902e+22,7.392532803270666e+18,7.262343233080479e+19,9.876490134807878e+18,3.6161160569104445e+18
6291,6.552540499296971e+18,9.78075925880134e+22,2.312757893209689e+21,2.00544971355454e+21,4.1034992788083874e+20,3.656519976056135e+21,2.9274395221532513e+18,5.178049417348989e+21,8.302778606931197e+20,2.2193840521688916e+16
6292,3.1074599829105797e+18,8.836876794139073e+19,4.606691098990837e+19,6.345856479140061e+20,2.0819561622839448e+21,9.118234054418746e+23,1.8589047300558792e+20,1.943061183576568e+18,2.9069051385893985e+20,7.55694641243365e+19
6293,1.2692065199388956e+18,9.039650589245627e+19,2.0570829398106034e+19,1.9188674691175654e+21,9.534580317364841e+20,2.521887443470569e+20,1.7377481283732497e+21,2.1585957640188849e+24,2.1049597838924306e+21,2.6750246622392357e+19
6294,2.7043873688255406e+21,5.432943609413541e+18,1.2707571332707204e+21,1.586344097025422e+21,1.1848968543176278e+19,2.6125019151029653e+23,1.238781725434028e+20,2.9342276925574906e+17,2.1104923713280352e+19,6.360397656697324e+17
6295,1.099053568601525e+19,2.3672648966357638e+20,1.7608667746370158e+18,6.071962066230653e+19,4.616564007377679e+19,9.189119317080447e+20,1.4251549453368623e+20,6.796065896722297e+18,1.5032936597542883e+19,7.476413318953123e+20
6296,7.256602993436987e+18,1.1174319815993047e+19,4.887249516303066e+18,3.607429953439646e+20,7.313557803296923e+20,4.794202016499262e+19,1.8029612784600616e+22,1.1527351491107376e+20,6.365401659280328e+19,1.1914504396996603e+23
6297,4.095758962831801e+19,6.187112878308333e+20,1.6806834472715194e+20,1.8101491630221935e+20,3.9120498021418373e+18,2.2456737780993714e+20,2.2558508004779586e+20,1.4355837659322948e+20,2.2217849091685498e+21,1.3739869371165639e+21
6298,2.8158067315363578e+20,7.973498313016056e+19,2.220938194748853e+16,1.5620005823527377e+21,8.879287717147593e+18,2.554234106636524e+22,8.966000791337538e+19,9.324335087299951e+19,4.585836800930682e+21,1.3929012387433879e+21
6299,1.9613918593552866e+20,1.0072474480530844e+19,7.133145687072064e+20,1.0500084971672251e+18,9.192275387426794e+16,1.1407185315016195e+21,3.908181135372399e+19,3.588630805673839e+18,2.909217217047431e+19,3.742031363352209e+17
6300,1.0763965437833887e+22,7.169779265899335e+19,2.1995498491959155e+20,7.351458387736565e+20,1.7278180040349888e+21,4.883671175425159e+20,1.43787720296582e+21,5.003812313310762e+20,6.018931727521847e+19,1.6690090495660224e+22
6301,4.467023844694572e+20,2.5788597003882333e+17,5.837315046734151e+19,6.1413183641447555e+19,2.1886685809802274e+22,2.4428921150942653e+18,1.4463658272761763e+20,9.000788187773296e+20,2.047467571220203e+18,2.8789166893914024e+20
6302,1.608763814426975e+20,1.8234040038119478e+18,1.8694302311911454e+21,5.84540594376444e+17,2.8833262101548728e+20,3.81786985797569e+17,3.6461787468262057e+18,4.1278563496408534e+20,1.2516657905635026e+23,1.4230100795071449e+20
6303,5.886194659109888e+20,1.96279472659145e+18,2.2103999535230543e+20,2.4533832057961447e+19,4.416156193787062e+19,4.444941529926523e+20,8.591494512688811e+18,7.90602935895261e+21,1.8760443195549658e+22,4.1809597510157045e+22
6304,3.791735597120861e+20,4.041660413553624e+19,1.3180752772176525e+19,2.335530075066319e+16,1.0242005240109832e+18,3.553749907820424e+21,1.5882565223967338e+17,3.974561498367763e+19,6.641174465074784e+20,5.463663050857757e+21
6305,1.035286547840911e+21,6.137789984202102e+20,2.7804176296859144e+22,4.169281426311472e+19,1.432055344409166e+19,5.432204259826148e+20,1.8856221888547578e+19,3.874650676975066e+19,3.5151068929308e+20,7.154549457674191e+22
6306,1.7514093915743155e+20,7.106274669206299e+17,1.7308649309763258e+19,2.4171547501083903e+22,4.559234076757703e+18,5.457539766769697e+19,1.05706315639022e+19,1.479862527108514e+19,7.165422026681287e+20,5.785771836245038e+17
6307,1.6289571939129274e+21,1.1743958431496765e+17,2.1018072241667336e+18,7.71152518988525e+18,8.928416084305194e+19,5.975935939141048e+17,2.0136483344414008e+21,1.6568909636413355e+21,7.689336514282903e+17,1.1321406939018572e+23
6308,6.5075582480296e+21,3.8595542769453594e+18,1.7344232071614933e+20,1.3912967217810756e+19,7.705413688347102e+20,1.5345531054358098e+19,3.55017076886365e+19,2.491848181985873e+18,6.967443704635274e+17,4.001868107845336e+18
6309,5.10459430819842e+20,1.5010543479477317e+22,3.3991191178122284e+20,9.994060219935944e+19,1.0331191583431191e+21,5.87367711416738e+19,1.9648550364939417e+22,1.2049247632995136e+22,8.198203052843305e+19,5.6985350725508915e+19
6310,3.1154276602280575e+19,3.6052090980308573e+21,1.4588873339673751e+22,7.257951914979236e+20,2.111916834754201e+20,1.2388810619905405e+19,2.705775304559718e+18,2.0679367972114244e+22,3.979776223127658e+20,1.1429784537114252e+20
6311,1.5863649244044104e+19,4.5023618127382176e+19,2.561240967635046e+20,1.1981982834056988e+21,4.648817946449899e+19,6.505926258878107e+22,1.5367836164953545e+20,1.2183451995527756e+20,2.5440758191142745e+20,2.463794401181566e+20
6312,3.0077000614266425e+20,4.599283492805526e+18,1.7601404006398196e+19,3.4324224394764423e+19,3.8418002739998034e+18,1.0521672167654195e+19,8.620855563560822e+21,6.005509641366867e+19,3.2756465630628102e+19,3.6384552217663626e+18
6313,2.8629019703626793e+20,3.0435786531853308e+19,2.601459785650201e+21,2.112024531259738e+18,9.591409083021908e+19,6.807260430411108e+20,1.02521116258991e+20,6.0077519148411765e+19,1.4047264951326032e+22,5.419639241696601e+18
6314,2.4896967966995437e+17,1.4275409648372878e+22,1.4058887276825595e+20,7.908054447706558e+19,7.510344984690293e+18,6.642050140138952e+20,1.7309855036833449e+21,1.9161006053885637e+21,6.405839963370242e+18,2.7916087198399877e+18
6315,8.359876561338157e+20,3.177412391552551e+20,4.638194725590913e+18,1.9595919515127576e+21,4.698922616101364e+22,4.111930417590598e+19,9.735232558527957e+18,3.817714783154154e+22,1.7817655570050993e+20,1.327256514778879e+19
6316,9.05510686504222e+18,7.786080575146117e+19,1.4879645946086307e+20,8.991979827974576e+21,1.2622881937889277e+18,3.6166553782811566e+18,5.260916045215406e+21,6.784736556135826e+18,4.076466959791921e+19,4.20212742837079e+19
6317,7.419609706758796e+17,4.496831328897476e+19,1.9304217937167496e+20,2.8003731997258236e+19,3.534113816204811e+19,1.9069994591012403e+18,3.716089890566886e+20,1.4779904272993744e+21,1.2411919851199793e+19,5.273341446225409e+20
6318,4.1554853694872115e+18,6.087914052788976e+21,9.42349572790244e+21,3.572403088313703e+18,5.8873692110923e+18,1.524705377551549e+20,3.609831132373035e+19,2.3145092098065779e+21,3.4798206686528727e+18,3.494286361550273e+20
6319,3.566227047177809e+20,6.142421665503684e+22,7.969196734524988e+18,6.823809424196389e+19,3.2503895134127826e+21,9.031716442185355e+18,2.722201613233228e+18,4.5746017578248856e+19,6.453164681317502e+20,1.2471974009744956e+21
6320,1.1768078454838544e+20,1.169948742638932e+21,2.3957412675863088e+20,9.633142481325878e+17,3.1852175252276335e+23,6.516451957463709e+21,2.0762122819279158e+18,5.106087020783943e+19,1.722370796429574e+19,3.1401136400645644e+19
6321,2.730763255502539e+21,2.2664470310376948e+21,4.334377751430977e+18,7.807924536903989e+18,2.0015631293577165e+18,2.654958498712321e+19,2.0444514162115654e+17,1.4217874439349723e+17,3.192751672785709e+21,1.0076652850155323e+20
6322,2.1246025738682522e+18,2.022725977689325e+19,3.8840301750462887e+20,5.544464845964282e+18,7.432648967234619e+19,1.0605487648902382e+20,3.2127392283393005e+21,1.441055181926249e+19,7.922597938923753e+19,8.018904787816305e+21
6323,2.1546709289775223e+21,1.6257680347200993e+22,1.0217807620751752e+20,1.954631473568209e+18,1.54698945287059e+19,2.04094323978459e+19,2.0997269923881992e+18,1.3596097845359465e+20,3.7149131087618834e+19,1.8876926875243237e+20
6324,3.387649987809763e+20,6.729173743787511e+19,1.682201509219427e+19,1.420369810623273e+19,1.2411655436292802e+17,6.327691856799492e+20,2.032216028409178e+22,1.4838482846225013e+20,1.6297093958209044e+20,1.7923518904565703e+19
6325,8.427601696688456e+18,5.70268772622627e+18,1.6645298340037324e+21,5.439175681495355e+19,3.2010491499790854e+20,1.1632297287342547e+20,1.8695657632179184e+22,6.138638453898636e+20,3.606453100916342e+19,1.2045886720182729e+20
6326,7.538530610466495e+20,2.1308626968251312e+20,9.385720402749286e+21,3.6654133865801347e+19,5.219030079653522e+17,5.962583894363083e+20,3.9335326800127255e+21,1.5577052431599592e+21,5.047718178482116e+21,2.0660915013956112e+19
6327,7.882316105371689e+20,4.5546192827068495e+20,8.589045103113647e+20,1.131320293238428e+18,2.783808832399472e+19,2.6518262982182007e+19,9.01479487781167e+19,3.161441287188664e+19,1.8133558452656644e+19,9.695099421786779e+20
6328,2.1854889307342559e+18,5.954588960814456e+19,2.80075995984753e+22,5.539449795010417e+18,2.3370905956479576e+20,7.500484555622777e+19,7.811942962050885e+20,1.6674950484312363e+19,3.052595067526054e+19,1.446808948604506e+23
6329,1.399788440214504e+19,3.5488707121829675e+19,4.384103023132208e+22,4.597358071414756e+18,2.4110513629510903e+20,1.3275517544161259e+20,4.691228852713528e+18,7.977054945829961e+18,4.097225735444883e+20,3.260917242454486e+18
6330,3.0514760163319474e+20,5.493310918099964e+20,1.5859797379129788e+19,1.0162640345335967e+20,1.8725825011525123e+18,2.7767060722845535e+20,1.5733374695576607e+20,6.051240906876064e+19,2.020099660194226e+20,1.8141822509357752e+18
6331,3.765992613165182e+19,1.314196642508162e+19,1.1276296176744727e+20,2.1319092050531185e+19,2.249221613650755e+19,1.2227828800598514e+19,5.247885640000411e+18,4.832676558453646e+18,3.873278253757467e+19,4.991728809520669e+18
6332,1.0107700399967382e+21,4.649017925811267e+20,2.3540721510302345e+20,2.0852323104501903e+19,5.084368816132024e+19,7.7392682004611e+20,3.3301411914383936e+23,3.29711824169028e+20,7.405662585177177e+21,1.0251113906433538e+21
6333,1.3055621879765467e+20,1.7874060397660563e+20,7.298944645096662e+19,4.3457579369774003e+21,2.325222014724606e+20,1.825204970496943e+20,1.365327674425797e+19,1.8430671120120817e+18,3.9733286432821873e+18,9.260078427935291e+18
6334,3.158297792740732e+21,2.575167339747788e+19,2.6745200994265588e+19,7.839525979993075e+20,2.1072825509988087e+20,1.729021945534119e+22,8.291107918381112e+19,3.82827159892917e+20,3.8692857858867986e+20,2.422805398969122e+18
6335,2.2932405881957604e+18,4.2582384607333784e+20,1.2686723454937469e+19,1.5682388019236262e+19,5.528002222652283e+18,2.13270540101185e+18,3.9138137816459896e+20,1.6599281541918318e+18,1.0370806626717305e+21,1.0728623781484558e+19
6336,7.304313578273955e+20,5.29900383882409e+17,3.048463358104016e+19,6.733621772652919e+20,3.6878744815908116e+18,2.3892685912141526e+21,1.11942922999085e+20,1.589526106139804e+21,4.766232439537479e+20,1.8141703081495082e+20
6337,7.398806863545141e+19,1.4467079055283357e+20,5.099720538677553e+20,1.2018775824121827e+19,2.508426971846881e+18,2641896002888679.5,1.2800725535426762e+20,2.5066554474010693e+21,3.0121911186207814e+25,3.666415323847102e+21
6338,1.1429210917325493e+20,2.1184974680064016e+20,1.0537247742299814e+20,1.92252206045833e+19,1.6358541515586984e+20,1.5592248598492943e+23,3.2657317187401553e+21,2.3470622177426483e+20,1.1530410406895249e+20,1.5533985706830956e+21
6339,1.6462854727562529e+19,1.69434206604697e+19,1.6127173633791068e+18,1.713107510789507e+19,2.5467693529325545e+20,1.3620842650533308e+19,2.2924488434504643e+20,4.829895505729515e+22,3.0689260600275517e+21,4.582714838207793e+22
6340,1.434386019527077e+19,3.08084771699693e+19,7.741381733637151e+19,8.629573835666548e+20,1.354356533148644e+19,1.1913612521091442e+22,4.8351660826017025e+20,3.0213638290364256e+19,3.965190106716693e+20,1.1014458728212282e+17
6341,6.425926572125657e+18,3.4576594423826607e+21,2.05926140875241e+20,2.034166658464152e+19,2.6675597703074e+20,1.220525594526242e+20,3.1079194597422334e+19,6.062032199101375e+19,1.637250511273551e+22,1.932599643253633e+20
6342,3.5488976317040243e+19,2.584174163403452e+20,1.732366711100453e+20,3.5272169482496186e+17,7.429951301934429e+18,1.6964061505612966e+19,5.551897085287683e+20,8.214809785886369e+18,2.53876125180072e+21,2.23103899687165e+17
6343,1.0754956852627194e+19,3.0799286680527084e+20,7.05164976341083e+20,2.18382632880892e+19,6.324988182517637e+20,1.046532457392284e+19,1.9951053628878073e+21,1.7603544307489997e+20,2.5119907968020557e+18,7.705658204092247e+18
6344,6.420483561798291e+18,2.06837791077659e+18,1.1960808452923996e+19,2.8705313524793725e+19,5.553464059773302e+19,2.418355204155226e+20,1.2867098030663782e+23,5.731741523720152e+19,9.610410299514646e+21,1.3557963233423663e+21
6345,3.4864088374676577e+22,1.0641913660265466e+19,5.785868513858244e+19,2.932800764589844e+20,6.964559253151783e+21,1.0122940613671084e+20,1.6823145953499097e+20,9.670339468602601e+22,3.048173017987726e+20,1.1615747597437158e+21
