,0,1,2,3,4,5,6,7,8,9
3780,277.8096515888824,289.96090843228257,301.26880146251983,296.59906585283676,298.2199288900408,286.9355146101229,295.25615357559104,289.9302871575906,283.1024548314952,289.3353781268144
3781,278.6030018456782,290.07883850523126,300.4569926629001,294.8736475394963,297.8994937359762,291.20515084199917,294.01779508017006,290.0317233662752,281.5143170634077,288.15339699931195
3782,277.75955507595796,288.5714279293966,302.271776232083,294.47254332644167,296.96859415724117,290.78207734858125,292.5668209657969,288.41795624600076,281.163121409456,287.5043599766472
3783,277.44250186168364,291.2939313154849,305.60912726935356,292.79807723437585,301.41350233625025,292.2958558003858,290.91062116394284,288.3349924979588,282.5189424562791,288.3340236824311
3784,278.1435452466072,290.33277844356854,305.423494843264,291.6033882905475,299.90826075927293,291.42358130425504,289.43760731433326,286.74929734830204,281.4849978533398,290.40820165694436
3785,277.445692766712,289.3839022277837,305.33318136868746,294.25295149620484,299.2522375773125,290.6457191885437,292.2374529662201,285.379076725672,280.4414952839176,289.28944630753244
3786,278.67519998346376,291.42966784413437,308.5741885677065,294.2344304877315,301.0363103208317,289.0820467676105,290.88828929218045,283.8667116666752,279.84592249046017,288.88882147358447
3787,278.50820623809267,291.23414956445407,311.9497868304168,295.91202693563736,300.40968547867715,287.4217709506758,291.94861779212175,282.58777081266965,281.37759287279414,287.1369051644654
3788,277.9775345718375,292.5196546967269,311.6396981139956,296.4039521286405,303.6754529160247,286.5986392221384,290.81433514108136,281.09753891091475,279.74734902312326,287.5231645809205
3789,277.42386694176355,292.9388432628655,310.01054391973196,295.0143799137858,303.9982667223348,286.039970812133,290.26328448226553,281.59098336790646,281.6899528375724,285.86926085750906
3790,279.76250750292127,291.844186861146,310.6206772431214,299.89696536085256,303.9843600854248,285.09449697879086,289.9244239131612,282.09156987294455,281.63301670680744,284.4616963866118
3791,278.5961270712373,290.4554029165228,309.47306008400915,299.8610447196748,302.2631534471152,284.6055294065,289.23874487493123,281.3043559892905,280.2697922459096,283.1978473783362
3792,278.0618939835275,289.6924717255327,307.7547324051362,299.42821910213934,301.2837259873569,284.5347034721742,287.7366992614285,281.8539520925954,280.39379892210746,282.1684202259684
3793,277.6355733022997,288.51285520315224,310.05894150886684,298.2257055528067,300.58331097578775,284.5161973374432,291.475368198089,282.6265189299975,279.5866433199458,282.87499372516214
3794,277.3089541918514,287.64866062662963,309.1002276054703,297.11980909504706,300.16830813040457,285.23223663752464,291.98150311686567,283.71994951663504,278.26741941838577,282.18418904790866
3795,277.47421533084184,286.9996497145681,311.76162083902545,295.5829137007327,299.74125566192566,285.18735721154326,291.12168394152775,282.4780129155239,279.36665437371033,281.66669858718967
3796,276.84848085366383,286.6798985241171,310.2110169654041,297.32270571241037,299.0270184451687,283.9436756406635,291.6783118548493,282.35886892385474,278.271040586113,280.12144458682997
3797,277.2784804541673,286.6342226888696,309.01507552185876,296.52251777868946,297.84454812753256,283.7854803071445,290.79877582184884,281.45483685492593,280.0884133064946,281.5060819184264
3798,277.05145363951095,287.57147354550335,309.3334344003477,295.1811546954341,297.5515087088938,284.11032034360164,289.46335370166446,283.19385267718496,282.5846931110648,282.19083552757434
3799,276.5945080749938,287.1505530688365,307.89842252421005,297.0186277545254,296.32102816967387,283.92149036730086,290.8464330946648,284.26370808400685,283.26330770138725,283.135469455087
3800,279.5142434308416,287.4607715160895,307.2745320734768,295.6046878374473,295.7045811066519,284.3860773897828,291.8819263423875,283.230222454083,283.36285651120124,283.2400232198449
3801,280.10115132721705,288.2436125354838,306.24029458564735,294.77759965279495,294.5622840719117,283.31366183955413,291.4126320178984,283.43965347852367,283.2353518618655,281.62585944567064
3802,279.12435948286856,287.02929323226596,304.9134582244622,295.5050745064867,293.0823080637533,284.5007569527804,294.8395955334955,283.0649268928511,283.54046793740804,280.23400953280145
3803,278.79822223791945,289.30428738497096,306.5352732339644,294.40704851556416,294.83194973282014,286.09827721953457,293.2892078180773,281.919657420283,283.2058551286501,280.5560857370448
3804,278.82846125897305,289.33873343741743,305.6983048316854,301.18402510071707,293.0255677542167,284.7838795365399,294.8995340000263,280.493948524322,288.8936293977687,280.059483711523
3805,279.77583956396126,287.62312955205283,304.2800827906223,301.1014626342899,292.0434091055778,286.0634492031452,293.89527672879035,280.1578967288631,289.7102008688736,278.61169482746135
3806,278.6701609845241,286.64410517220705,303.48785802010593,299.30989388927117,293.9758280051888,292.92227718750013,294.0647002966083,279.53410799555246,289.7796689510248,282.0917373212224
3807,281.19394876369364,288.3471502227878,303.2067031014084,299.37388438131615,293.41490928664194,293.0844194581654,293.5876562346751,278.8018247857553,288.85739784074104,282.1955146796316
3808,279.6249038107261,289.05469522451267,301.99700107444886,297.52499158883086,293.559521920446,294.3347446090186,294.59046363853014,277.84306180745466,288.1001520444099,283.0195609692233
3809,277.959610866367,288.26922923809667,301.51057741780613,298.28859888001205,294.7420839067188,293.9420624805719,294.3242300599623,277.2313038437076,286.75162543934266,282.2803591119512
3810,276.2587220239785,287.1341906883653,301.48281430957087,301.64429301919535,293.1882687862672,292.2630974463351,293.7329662460813,277.4519618484918,285.967300058838,282.76238356176725
3811,274.6809967921239,287.3747056819532,299.9108376657432,302.5956351963233,291.9089372809256,292.24012926240545,298.59646045339895,276.9012423046197,284.85426786287223,283.26294918231383
3812,274.1234989057297,286.1392061382786,298.6634903397818,302.4008093232064,290.213874680974,292.4074655138481,298.99674880397043,277.63309821724675,284.61372672727833,283.6808460299885
3813,274.53678546921384,287.2238638361995,299.28299646114795,304.8791008842933,289.9004350657391,290.8838923795425,298.3105781586583,277.2089343546469,286.4594781587391,286.19834169017537
3814,275.15124405699976,286.3633927813671,299.3585683814599,304.50584648627193,290.05269154949127,290.44453592851096,297.0016860709259,276.4784439815523,286.86270352331496,285.9598864842277
3815,274.58286904938205,286.1342872944331,298.0533850464375,303.71236049353627,290.54855755528456,290.64778888101324,296.3826954029194,275.0948989956366,289.2828281209696,285.42192121849223
3816,274.5466341221345,284.4224308156396,296.3154493835753,302.5069175725684,291.1456402926847,292.5706476756459,295.5238512708364,276.2546988655511,288.2075536656192,286.3578199757359
3817,276.3912210764851,284.3824603925014,296.99535840963927,301.096809651909,290.50028517871056,292.008739401125,295.44576922056456,277.65271229051916,287.3652101228135,286.81292644972433
3818,281.8602275813932,283.1126153392021,296.3871494147447,300.02970157729055,290.3154745776526,296.1961084708121,295.4998567478261,278.7732367177649,286.116733252057,288.5321092474828
3819,281.1649685683581,284.1927644399608,299.90626844412304,298.33632554572324,288.9067269631978,295.6897277518199,294.59729535151166,282.39902016546387,284.71437326626994,289.5391662498149
3820,281.45698419813414,283.4510142398025,298.7576784175623,297.90861056507805,290.6707432422632,295.84234891770393,293.0171642785905,284.2843231744501,283.710730732338,291.4567180012607
3821,282.6129075747234,283.6882718416793,297.3696980223635,299.4700273847305,289.99438297346364,295.3993642227697,291.5467036052034,284.2767076941906,282.83176668274916,292.29130297893414
3822,283.37051786014075,283.8521144677192,296.91046115706115,298.0498940561918,288.8181935669389,294.96801607885254,290.3890620921574,282.62582963600613,283.0348925018608,290.92955606668124
3823,286.0812649064053,283.7975722352026,297.41838691180783,297.71677415390167,288.2930674122361,295.8986501549905,295.04584507459964,281.60345987039335,281.6227250972876,289.5934188137522
3824,285.9570795283418,283.2957888662718,296.2363374347468,298.70406316457104,287.82276525158983,294.15711340323287,293.5110806725044,283.65580787774996,281.5436090571071,288.0254791769837
3825,285.2870046512799,282.6492080430078,295.23699545749076,298.20975517421454,287.0187861698129,293.4544374828552,293.10338176725764,282.1244673628146,283.29017893345326,287.2775742577743
3826,284.93677776313825,282.2655671909031,296.85036753573604,296.7435571393222,290.0844177729122,292.23722779765353,292.71342192206396,282.37533636412456,281.74735273916923,286.4469920595878
3827,284.6384746800259,280.7043990578168,298.18815204170164,298.7308194723109,290.33944849230073,291.27460130369303,291.04198912965944,282.92192564086145,280.6471292514216,288.97720414975856
3828,283.9602046140417,279.79216037538623,296.35225210408134,298.759660917467,289.1639979315976,289.449375172331,290.04671557044395,283.5791568813885,279.9141520361167,288.1761730666407
3829,283.014943835184,286.2317069588453,300.2553060793714,298.1572208051408,291.1789351935391,288.6665358382011,289.4530388001537,283.0313411322107,280.84312666403963,289.7756888874017
3830,282.28522851217747,286.03322139105694,303.1943339022245,296.6926939779537,289.41031682750764,287.0818490597163,288.9472720752726,284.02277798258683,279.45456704079845,290.583430024715
3831,282.6204186791344,286.5451771699149,303.2489169594577,295.472811922856,288.37883117247156,286.0090909136005,288.7192264612961,282.49790694088176,279.4587830514488,291.00989151492473
3832,281.4907460015915,288.17350509779806,302.2430148165457,295.1138183667448,288.0274068331809,285.0996340309321,287.2346134853011,281.0524648713496,281.580019620765,291.2314762215268
3833,280.9088437320105,286.78402355667885,304.45793557985786,295.41949939926803,291.71382845600726,288.9377079828385,288.70560026394173,279.70438514190215,280.3102866630317,292.3662836953861
3834,279.8087623669,288.254430952491,303.15152748124365,295.49982705380353,291.7548698605383,287.73231084895673,291.0967172400963,280.55824270371755,280.0455284571437,291.61391280924096
3835,278.7274890258968,288.16074158339825,306.9983284800519,294.96663747369473,290.83700558134404,287.72181618099523,291.522314791452,280.25128085249486,279.638883002376,289.87067799157364
3836,277.24912026285926,286.9455911772198,305.6094102152662,294.898539865108,292.5554899316135,288.1205665777897,290.9500057320408,282.59907337997686,280.72738190771923,288.8174369833653
3837,276.863416311629,286.73215032309145,306.20796462815287,293.66464707492645,291.19793610466763,287.2023222749932,290.3708124644555,282.3497516902275,279.3854724153786,287.2646045671008
3838,277.97301620748397,285.7947509362975,304.80080012773834,291.99729529826374,292.2975464339443,288.4078716850849,289.55473846301504,282.4976031009482,277.77761494851364,287.655440622546
3839,277.02006640509535,286.19132854122336,303.98889335007686,290.85516830421705,295.1877439788931,291.8610745283402,291.35253915937966,283.2474137856588,276.4384345991275,286.1903792056251
3840,276.32340616263394,285.0760721140911,307.2005747412391,295.5539352100789,295.54753165421965,294.1178810400891,291.1320709723818,282.2118664370808,275.5442403593041,285.6256863953569
3841,276.44225730560885,283.3872501430275,308.1874855817407,293.8068073113684,295.55679401992404,295.91608019130507,290.66975418079903,281.4895918341854,277.4011461263526,284.2930863062693
3842,277.8228791610795,285.38848218368975,307.3206521252123,293.82549774875406,297.7591674155613,296.3915137781126,291.28177650067227,285.1276964618304,277.8480284874008,285.4778933657861
3843,277.09712973234224,286.58239759240496,306.07132860532676,293.3339387667416,297.0362573410834,297.75154337727423,291.3684029387489,283.7883341603741,277.29346802390893,285.5341328313558
3844,276.175803485963,286.0060104227058,306.4542044207267,293.9738546207408,300.417075225027,297.2759281016736,291.4538054350343,283.0132463013666,277.80196917785236,287.35187696144624
3845,277.55540004605575,287.62514061204473,305.90227406575497,295.0388281030837,299.54111393325826,295.6280008706103,291.8639649744101,283.71143902623635,276.4481697117648,286.7081024639089
3846,277.87490550864754,288.7719371897666,306.2159202949297,296.68274141154234,298.421628555341,295.28711223026164,291.2457879960378,283.00307381156483,275.94583989370784,285.37861486026634
3847,276.54705210551106,288.3182408286302,305.1821558029984,298.5657482758709,299.6513261078793,295.6077920649854,290.77366075406457,282.23403280507665,276.8410646841304,284.15627541106875
3848,277.6515973469831,287.1462397479733,304.073503623865,298.95823919234925,301.7744512403042,295.873112429893,290.1575344409031,282.4679166903007,276.160500677278,286.06875016859675
3849,276.3355685183827,286.1966304070764,302.8903498066597,298.64234879311425,300.68878117263824,294.39732881405354,289.8743000479146,281.3561936731843,275.1853026154541,287.1316516487519
3850,275.25644463923766,284.81656505583635,302.20338971470585,297.0860490770576,300.81523231741113,293.04965340062614,291.9605885008443,280.58587149946413,274.74711109715247,286.9037287301821
3851,273.7589168557534,289.89789286905307,302.30158658725713,297.53394684592195,304.069609839925,292.433085211091,290.2254291630798,279.3958006191662,273.8725347156331,289.332991014747
3852,273.28696250787226,288.82353166268416,302.91564533663046,298.5059412527957,308.5895067116666,293.3187362158874,290.0460440676553,281.3149667271412,277.5294198950485,289.441129493627
3853,272.3910479856632,288.0716118937289,301.6868973792845,296.68018234013095,308.5853416463728,292.63599463201217,288.5499660432997,279.8185057985711,278.2619110662819,288.2869049288196
3854,272.75190642300794,287.94863142844093,301.49425264982614,296.49159347025204,307.5414612720379,292.4702828058645,287.23114191543027,281.87671377307964,278.14110951660354,291.118439571347
3855,271.87294057463623,287.7854152200299,300.07124331065825,297.1146140282737,306.30639591950813,292.40929618048716,285.80304235845335,280.90252354265976,278.12537977576125,289.4591878065782
3856,271.39545072052897,288.45423527034706,298.42956123509464,297.7155209160083,304.6574222971628,291.0887488384296,285.36476408795966,280.33929778044484,279.8369233569461,294.11280332574313
3857,274.73458003100114,286.8422133002805,297.8974162079119,297.517318710686,306.1529488551261,289.81849982719126,286.0195370605715,283.46948755604535,278.3296681530482,294.22228382498054
3858,275.7881933575899,292.6613489393889,297.4701577570352,300.11215913299554,306.38802334765177,289.7579664991836,287.3174502858184,282.7506026624332,280.19649665049155,292.6437165713033
3859,277.45332969576566,294.55694637330384,295.640916547639,299.96095412487193,305.14228871305085,290.6878631737969,288.05778485917483,285.48975377915156,279.5361135653394,291.85628534732047
3860,280.0410924467166,293.50305021152275,298.1466484963404,298.70358570303586,304.8876251587973,293.22652347231303,289.2196498910987,285.9292710886544,278.14302711818704,290.2425346915071
3861,279.26673369773147,292.92195210613846,297.18674286280475,299.9885221171319,305.646073660195,291.9092245946454,288.57409685368674,287.53769773260734,277.4683350531529,291.64330983083795
3862,278.10346756405784,291.3406904138176,300.04766137175864,298.9988571281111,304.6444522794559,290.76832856076544,290.7810564741854,289.19424812338974,277.264847663701,290.3878158767309
3863,279.1435645675029,290.79511988973627,298.44514528373236,297.95860709754453,306.273435352853,289.41082201141836,291.16107417254534,289.4671044121786,276.1310380124036,292.49106802116654
3864,282.9606308045421,289.6749030890196,296.65083428744236,297.96963466342703,306.9625428740138,290.77444919524214,291.16971205954263,288.90993529969955,281.04743003525186,291.23100440530783
3865,281.98830683960216,288.76708769520747,296.4879732993711,297.49487096655844,305.8966272409649,296.3942527581276,290.13214294311337,289.82837487296956,281.1108714528552,290.23724074198543
3866,284.49681041193435,291.4818840061549,295.66485486391304,296.2071258131679,305.9685626811676,295.5146761792967,293.3315699202051,290.2256806887217,279.7044032386616,291.94366213169303
3867,283.5431334083144,292.62668109207596,294.7160801627656,295.99762062566845,306.73349952521335,294.01216310625216,293.8537906483053,289.79377897632315,278.441276729923,290.1283041677113
3868,285.67634723132943,291.5860260149664,297.35196564585567,295.7846755772374,305.2964882454423,293.56277999618766,293.08106174099606,288.4758264740314,278.9410718814351,288.9177321746198
3869,287.10037800644574,291.8626417720164,296.2513486230741,297.0789994113076,306.21529726042604,292.40750936938883,297.16384707638986,287.38785694243126,279.33822082249407,291.16661178978705
3870,285.4370962767201,292.2068360385319,296.62844782974344,295.4543586693373,306.41460965936085,292.05899957872606,297.9958547548208,286.35401183617194,279.81609876140385,290.28833525665635
3871,284.5779250904737,290.84980597048815,296.99072722496373,296.93178847186937,306.23874795764056,290.4973246735052,296.9985748082756,285.98208152853493,279.7805079481462,289.2017822534557
3872,287.7635097078602,294.778247791868,295.8062323419443,298.6274846551227,304.52759906078444,292.91707653188126,297.669890687948,286.1510989659708,279.56852134322537,289.80813993316053
3873,287.0054904831756,293.17567822431084,296.8339989375809,299.29271794893253,304.41186651413057,291.41567221688945,298.52643156344595,285.4992777512466,278.4957813293132,288.5345135301281
3874,286.0323395024865,297.14800887059954,295.09240003999264,297.92787252318027,303.4534984145207,292.1308832766053,299.45400445557476,283.91533845519893,276.8065034124507,287.0080445791806
3875,286.34452259419044,296.0936960827395,293.8678829358627,297.5653582903649,302.8508950151833,291.33525246388393,298.57562974673345,282.4282894156549,279.1218592684452,286.088092286591
3876,287.3761291702782,296.1123491627716,292.08103537905464,297.1170749427653,301.45634046351176,290.9944549988744,300.4574630184643,282.0568684434352,278.4764002382527,288.5598556191202
3877,286.9041293996373,296.344014377315,292.37151050142853,298.9604524904435,301.85967786036053,290.8910183922254,299.81626814926517,280.74153863331935,278.2619905971039,287.6526599962708
3878,285.50993508984436,297.24404670082305,295.51501670068484,298.1108265443317,304.12898935372203,293.11277249283427,300.2390524933423,279.2031447593865,276.7323927957858,286.985383320041
3879,284.6534967338057,295.83587884096386,295.68372624997676,296.4929947228897,303.04611115123663,291.7700654636423,298.728170036555,280.90777250418034,275.99562415863545,285.49466951579103
3880,283.10671559223056,293.9974948368498,296.128113867646,295.9294304267625,301.64166766179835,293.5569045215473,297.38189211746305,279.33881175324296,274.7212379972455,285.026388566004
3881,282.74278907673215,293.19903159921097,296.6755197404819,294.32679650281466,299.85547491793346,292.5280512438646,300.2363147606614,279.9578693564526,274.08660746797307,283.2714935742619
3882,283.89833991734264,291.95348205849285,297.3847534378006,293.4014466392063,299.29891769592194,291.7588194940229,299.6195288533631,279.03377639400935,273.28407382319915,287.9235466978291
3883,294.092517370313,290.577675232864,295.9866201687294,295.02507440273615,298.36453146680526,293.04337966776507,299.9651986843656,280.35357917581257,271.8402554238414,286.3233602476066
3884,293.43070655859975,289.7772771284346,295.0820003922438,293.4849079359367,297.48239622757535,293.34130698309264,300.2729975271509,279.52290422708825,272.42101826091704,286.33420102133863
3885,292.69813313337875,289.64939120881456,296.66718113730445,294.7332768796039,296.96710418384527,294.65825563516586,301.7649188311805,280.42115896345734,272.2326509247838,284.64196640984125
3886,292.15243004902794,288.1846365754528,295.8495120752209,293.35148744857383,295.6679208416174,294.86388518149056,301.55348215751985,283.18516601549425,270.8465655764957,287.0383707691467
3887,290.9567621659096,287.8330458714943,301.7891170067281,294.8450953065196,295.5913625516886,293.0746906342493,300.80462508153096,281.58304705321814,271.5589282181705,288.2062101343833
3888,291.3929858958653,288.6129951716818,301.86903980203743,295.4244737399036,298.394088463116,291.71939789248967,301.3535734245907,284.7347765633021,273.98618545182427,286.47301409837286
3889,289.9210001285837,286.85672216507356,300.30212508524323,294.24954719683893,299.19258042148454,293.4355896110874,300.2764782284658,285.15605534339414,273.0479384961404,285.29020199493016
3890,288.9999032334656,285.75602193314006,298.9661349422193,293.77759655001387,305.1532073292663,291.7578203143067,305.26321070646037,284.51659147493876,272.338076301042,293.9668979177603
3891,288.6129884951734,285.0875015327132,300.35424929212434,295.8972571716632,306.53474000778135,292.29431023580526,303.57535058035,283.98948099984625,275.19858394031303,293.17081650379174
3892,287.24923657934403,291.09221749870943,300.46763035005324,296.7271218096776,305.0450422386566,290.7599934128177,302.6118004145033,282.6721939371106,274.82887562479897,291.48138474967277
3893,286.8417876859889,290.16540341460376,301.2407368012596,295.3731307543373,303.54381982166797,290.37515552658806,304.8172589340006,282.75231307091474,274.37494478323583,290.6278632666192
3894,285.4027473126136,292.00001448269546,302.43095741974,297.89658448373547,303.60690016094316,289.2154359918065,303.94538409202687,282.6907720674357,273.9149346887141,294.99229522510325
3895,284.61117612491637,293.16476364606575,300.5910690574284,296.52233041817385,303.57050138829436,288.0790533205277,302.9225829685388,284.290534618848,273.12494734306756,294.4932593494731
3896,283.50408100751315,291.7712061449203,302.2272923890207,294.7993263089795,304.17683429994173,286.7944264660117,303.4820968469539,285.24905276179214,271.6779802675608,293.9586504419111
3897,283.09716846374846,289.94432535181556,302.04252652104435,298.102939705097,303.5235322594302,285.83193889687936,301.9832850964311,284.6684914250279,272.7448547828052,294.921072246176
3898,284.70007101817475,289.91127071089,303.52352620267027,296.7921520744901,302.3645875929612,284.94085525902926,300.9001522896811,288.40674684060514,275.4460892384285,296.18599277016125
3899,284.8561937816532,290.63161290635134,302.95382302225613,297.47550428057446,302.63754196637564,285.44166825043186,299.06085086628303,287.58566163069736,274.8625546687353,296.6288553414406
3900,285.2676451907878,289.85267545038334,302.81839002097485,297.5565991345422,300.8642060094761,284.608459517988,297.9134118595376,289.1583851105797,275.20928251559775,296.8742251575775
3901,285.7227720037989,288.2392978421963,302.4289769988146,296.20159295973724,299.7975333989008,286.34237717700887,299.00364391778004,287.9265168537974,276.1384560341708,295.83421336394144
3902,284.20978252312307,286.9838451592684,302.6768469820235,296.13739117812656,298.08235635854504,286.0126715060145,297.3446056743073,294.92565929870995,275.07748353907135,294.94192893159794
3903,283.6285561608879,286.1029675723682,301.53828834424434,294.4883431039482,299.0795075975905,288.1376711353346,296.2508544651918,294.1286345508204,274.3401156925502,293.38933514090303
3904,282.47075217245305,284.59099016406105,301.9317689082038,293.05981427304755,297.7935554124966,289.47811000945,295.5709084097196,294.04899660344785,273.51988765829907,293.1098405345874
3905,283.54824948512885,284.886468422344,304.9715254513619,292.4131344604867,298.2313841274801,288.109833885633,302.57612386268676,300.92085950712817,272.39360870120294,291.96165559223493
3906,282.19011666947017,283.66580863412577,304.2048578611057,291.65067635343826,299.202497595594,286.8560403300749,303.4195373139042,299.47557544675504,271.08433434583907,295.57908408623217
3907,282.0725276338351,282.19149826666654,304.5447027792106,291.2527423875686,298.4914872410394,285.5326842007928,302.110244616869,299.059875368683,272.7482722713643,294.10111899198307
3908,282.00711532032534,281.05017527428316,303.9580847332988,291.48515648351133,297.5207579820908,285.2212843679674,301.1137418556235,300.4560995146835,271.4634690288413,299.15751414038584
3909,286.142668909626,279.6155626975928,307.2273201298521,290.471553384504,296.92105189805153,284.7785778272244,300.8070818918189,298.8835772421647,271.71525842932977,300.3775611410093
3910,286.4168412623478,277.8756533641892,305.6929731981515,288.9987713910287,295.5000017956026,284.9007880850696,300.1894402898066,297.44136193554283,270.88361520670037,302.7307455777816
3911,284.85843137161265,279.76307050676814,304.8502013704335,287.7327330349668,294.1819626847076,285.5437201298966,299.29441806065313,297.2111377383406,270.4979532140023,301.12707758228504
3912,284.02508968427895,278.3232488405128,303.51980511888235,288.59232086453693,296.4473475175953,284.0671600501027,299.16725568530916,295.9703514917025,271.536023140325,307.4035816899259
3913,282.62933966730304,277.2339488509001,303.4024484254281,287.2718781805026,295.05499451549855,282.7745876211529,297.34051181472523,298.0507379127191,271.9431980764408,306.850865104989
3914,281.9159011958572,277.137578405549,302.96990668437616,287.2499875291341,293.5540055079332,282.4832460589455,296.7019349099583,297.5911116627079,272.54849877611963,305.2168500235874
3915,284.21487373563104,276.9981191615005,301.3919414017312,285.8304183633944,294.32148536744444,280.73562108628744,294.86963280699007,296.75830987342107,271.1037910544346,305.3237326347657
3916,285.6373395556016,276.6546035204775,300.86412871847085,285.8930477049642,293.0579120401669,279.2509687894941,295.2703876644492,297.75368794503544,272.30629089622846,306.73302127455054
3917,284.21233414872046,278.0801479113862,300.2856481432052,285.46946090446187,291.5088554280597,279.7032950382257,298.32546498725293,296.71466473358527,272.81204197050005,309.40798455252633
3918,283.321293315856,276.95914603603654,299.2779854523468,284.17696154455524,291.4859713848307,279.9977111794414,297.2078149084417,298.5488576757525,273.00836834114386,309.84819883635913
3919,285.02212238269436,276.80921362231,299.2534969323695,283.54973904212386,292.3388370194185,279.017170390343,297.1413725899204,298.09949768790864,273.8638157721814,309.07016727318086
3920,285.0284724086377,277.08150927757396,298.52130634330086,284.8350265987652,294.8638728757812,277.75146018052726,296.84903313580975,299.3839023217221,273.4968066172001,307.91818778420924
3921,284.1559259590263,276.3711717985417,296.931960393345,287.9016354223876,294.01348280293115,278.23104057858416,297.4337813878206,298.11931757284225,272.80032962392465,307.5476287072082
3922,284.4007447826053,275.913261382493,295.95123960424024,286.3672588225049,292.2394842595182,278.26561221816405,297.19677122626985,296.43369599018376,275.25285592770183,308.3203863719344
3923,284.25325441851527,274.557828393877,300.46471225697456,290.59973117545354,290.75203568023704,278.91587233656423,297.89409018155163,294.88724208572756,274.382972525573,307.9472929151139
3924,284.2794935694535,274.30681676815055,299.35125926630536,290.2601845519359,290.5764494825548,277.5403639974672,296.7514858445671,296.028249205331,275.86512813208134,306.9427094048765
3925,286.1212274040383,274.574588536035,298.1880323318358,289.724249166177,289.038538768429,276.92469132938487,295.52664790140255,295.89429222469863,275.43593077816996,305.7006511577383
3926,284.398622199803,273.8093978020251,297.13831377068755,289.3154633953144,288.79645485081016,275.6898252573764,294.71139795350905,297.1848796404545,274.74613835421945,304.4431363469482
3927,283.4220847277531,274.33418940805507,298.56339983820135,288.3870143645761,289.695613597071,274.7649396940385,293.58717526131136,295.6117493206607,273.90860336357764,303.48168623311176
3928,281.8273591331674,274.6434036504688,297.2114810623853,286.98314891364765,288.09216320854756,273.8732078180533,292.38975137513626,294.0408641067976,273.9776636153848,304.0209408034254
3929,280.30357519979015,274.33485352395735,296.50249926479216,288.32603601925877,287.47746999884606,273.41125714003954,290.6343656506211,293.3779638040754,274.912988714527,303.68665935317966
3930,279.24389924167923,273.0200289450568,298.3554906914189,287.87974138125287,286.3056447819368,273.8476308074321,291.7453273798466,291.73869022417966,273.2993132331508,304.3219077572411
3931,278.5866360595541,273.6439600129764,297.27077187690645,291.4986644479575,287.6485864606174,272.9947965804354,292.49516973230635,290.55102913366005,272.8769977691841,305.3828439883888
3932,277.0698779484688,271.9810836040168,295.6740597247757,292.2729775255071,287.4727409133568,276.2290033508938,293.27449527493076,294.5446548676613,272.50744300751484,311.06326540180794
3933,276.52978313865174,271.2210845825519,293.8998812379855,292.57116291093746,286.47659616978336,278.86008273238696,293.3462476298666,296.60083098062216,270.93202367601106,311.7840353037521
3934,275.26085000008334,270.64853881836524,293.2905446431448,292.22275903022853,286.12930853193865,277.6376238721778,293.6959807104091,295.964704603672,269.726612462497,312.1875186882699
3935,279.15994650290963,269.18656041657044,291.72769747201386,293.1456260826118,288.24764346551996,280.5372826751689,293.84712406099413,294.24215209745034,268.7387951647593,311.7039391015296
3936,281.22433424958336,267.7722883112869,291.17520699438523,292.1900480758863,290.8902837258573,282.19060953876317,296.6709379058607,292.7125280344474,267.1000297784993,309.93831096335475
3937,280.63117491563855,269.98830642938094,290.9905303422085,295.5470791523166,291.18490146050453,282.67166543221475,294.91403160071604,291.15522079625873,265.8368664627214,311.10008165491
3938,282.69715614276436,268.9300889571382,290.0285315364184,294.0676976497739,291.36372743778173,283.5414730294758,296.24205898499326,291.3028407458857,265.88651173694603,309.56503647109525
3939,281.9231138186466,267.964084314556,288.8043483671538,292.83080726372185,292.13438872351054,285.52420002567953,298.36324854994217,291.043423128926,266.5066969746323,308.87678191208727
3940,283.9479501559597,266.9580183912421,290.0562207449385,292.92399829180164,293.20995845461334,286.71290846111805,297.9448038128517,290.5402799630341,268.97873835872696,312.5549776229797
3941,282.4606227021832,268.1558280973922,296.3320893373267,292.6907609551198,293.90486261391516,287.85878862605244,296.96235100988696,289.8668102074205,267.9116415296334,311.65308546875855
3942,281.6552074229446,266.8795395911833,295.79653066503533,295.4091653869743,293.7489227693426,287.9722396124602,298.49116724185353,290.90582741512964,266.70276521080746,315.35214154347375
3943,280.83140398107685,268.00663553868793,294.1346666077801,296.86360986400257,296.9448838861433,288.0794912836314,299.5374895279926,290.5988934473116,267.5902592375478,314.05575633814414
3944,280.3495155457451,266.90759793957216,294.6294332957629,297.5876778655862,295.22580498526645,288.9650910892444,298.0955813262485,290.0568399791416,268.0674167503571,314.15755832687046
3945,280.4530058008198,266.5727206552434,295.9333705659496,296.06169130171725,295.27828370692964,287.83794503603804,303.44929480382797,290.5420743379571,268.37209952597465,312.96024973033747
3946,279.6824713186075,271.76048730955637,295.00674059347386,295.1720610987389,294.28054006294155,288.155673660856,301.8142506539905,291.87479200880136,267.6020933745982,312.34958106881487
3947,279.08643821530575,271.62434537186374,293.87738561545484,294.8298442697498,293.495601020536,288.332688709367,302.56513239006244,290.3458721418166,267.92303789203515,311.1884463253522
3948,282.33472635829514,271.2084343153938,294.436785474247,297.3066304542899,292.2617564463639,286.6373682906719,301.38755363480067,289.1103017586074,267.5911369464344,309.86582730104215
